tic,time,open,high,low,close,volume,day
002460.sz,2020-12-11,80.01,80.77,76.76,78.7,213234,4
002460.sz,2020-12-14,79.0,82.33,76.75,82.05,246306,0
002460.sz,2020-12-15,82.06,83.56,80.68,83.5,213149,1
002460.sz,2020-12-16,83.21,84.22,82.49,83.15,184620,2
002460.sz,2020-12-17,83.0,85.88,82.13,83.3,260762,3
002460.sz,2020-12-18,83.57,90.11,82.95,89.4,407664,4
002460.sz,2020-12-21,90.5,94.09,88.24,93.5,400536,0
002460.sz,2020-12-22,93.51,98.35,91.49,92.3,390768,1
002460.sz,2020-12-23,93.01,98.31,93.01,96.53,347017,2
002460.sz,2020-12-24,98.46,100.82,94.66,98.98,309192,3
002460.sz,2020-12-25,98.98,108.88,97.9,108.88,354915,4
002460.sz,2020-12-28,109.12,109.99,103.11,107.01,368202,0
002460.sz,2020-12-29,105.99,106.78,96.31,96.31,432933,1
002460.sz,2020-12-30,97.3,102.78,97.28,101.0,409468,2
002460.sz,2020-12-31,99.98,104.37,99.61,101.2,326831,3
002460.sz,2021-01-04,104.99,111.32,103.06,111.32,374294,0
002460.sz,2021-01-05,113.0,119.8,108.11,118.5,379550,1
002460.sz,2021-01-06,120.2,124.39,114.83,120.85,343217,2
002460.sz,2021-01-07,121.0,128.0,118.51,126.0,385690,3
002460.sz,2021-01-08,128.0,128.0,113.7,123.67,480102,4
002460.sz,2021-01-11,129.86,136.0,122.12,126.25,531641,0
002460.sz,2021-01-12,122.0,137.96,117.61,137.91,471087,1
002460.sz,2021-01-13,137.6,143.13,124.66,126.12,581416,2
002460.sz,2021-01-14,122.5,128.45,118.03,121.88,389890,3
002460.sz,2021-01-15,121.0,132.99,118.18,131.2,411941,4
002460.sz,2021-01-18,126.9,138.51,123.95,135.75,350485,0
002460.sz,2021-01-19,134.1,137.53,122.19,125.59,465653,1
002460.sz,2021-01-20,129.0,131.69,124.19,126.98,370385,2
002460.sz,2021-01-21,124.95,131.58,122.0,127.8,408457,3
002460.sz,2021-01-22,126.01,139.87,125.16,139.55,504771,4
002460.sz,2021-01-25,137.79,149.3,137.01,140.0,532533,0
002460.sz,2021-01-26,140.02,144.0,133.16,137.4,355277,1
002460.sz,2021-01-27,137.3,138.8,127.96,137.0,365641,2
002460.sz,2021-01-28,131.99,136.49,128.18,129.34,296477,3
002460.sz,2021-01-29,132.0,132.1,116.41,119.8,485328,4
002460.sz,2021-02-01,122.57,125.74,117.1,120.49,356135,0
002460.sz,2021-02-02,122.97,130.73,120.03,130.73,383188,1
002460.sz,2021-02-03,130.26,135.9,127.4,130.62,355624,2
002460.sz,2021-02-04,129.9,132.01,121.62,123.99,364145,3
002460.sz,2021-02-05,124.17,126.0,111.7,111.96,522934,4
002460.sz,2021-02-08,115.25,122.57,113.0,120.66,370951,0
002460.sz,2021-02-09,125.18,131.5,122.5,130.6,357745,1
002460.sz,2021-02-10,131.01,134.8,126.05,133.99,319678,2
002460.sz,2021-02-18,142.35,144.99,130.31,137.0,526549,3
002460.sz,2021-02-19,131.99,132.9,123.65,129.65,360078,4
002460.sz,2021-02-22,132.0,138.0,129.8,131.49,418027,0
002460.sz,2021-02-23,125.09,128.2,120.01,121.93,362557,1
002460.sz,2021-02-24,121.0,123.33,109.74,109.75,493488,2
002460.sz,2021-02-25,112.5,113.51,105.18,107.8,375080,3
002460.sz,2021-02-26,101.01,102.5,97.55,99.02,485916,4
002460.sz,2021-03-01,102.01,106.56,99.85,104.41,358504,0
002460.sz,2021-03-02,106.1,107.8,100.25,102.46,296923,1
002460.sz,2021-03-03,102.46,109.3,100.74,107.85,328792,2
002460.sz,2021-03-04,104.22,104.26,97.07,97.37,438575,3
002460.sz,2021-03-05,93.01,100.2,93.01,98.5,431046,4
002460.sz,2021-03-08,99.21,99.5,88.68,90.08,419544,0
002460.sz,2021-03-09,91.01,96.05,86.37,91.45,463257,1
002460.sz,2021-03-10,95.0,98.3,94.81,96.03,430095,2
002460.sz,2021-03-11,96.33,101.5,94.65,98.8,346538,3
002460.sz,2021-03-12,100.0,102.15,98.0,99.11,298448,4
002460.sz,2021-03-15,97.99,104.9,96.2,99.0,364529,0
002460.sz,2021-03-16,99.0,99.53,91.65,96.55,315513,1
002460.sz,2021-03-17,96.0,103.2,94.7,102.26,398643,2
002460.sz,2021-03-18,102.09,104.97,100.96,102.0,273817,3
002460.sz,2021-03-19,98.6,99.23,94.32,96.77,333753,4
002460.sz,2021-03-22,96.21,98.9,94.0,96.85,216487,0
002460.sz,2021-03-23,96.42,96.42,91.29,93.73,286246,1
002460.sz,2021-03-24,93.1,94.0,89.29,90.37,237676,2
002460.sz,2021-03-25,88.9,93.75,87.81,92.99,270783,3
002460.sz,2021-03-26,93.0,100.8,92.99,99.9,399192,4
002460.sz,2021-03-29,99.51,100.5,97.17,97.57,245814,0
002460.sz,2021-03-30,96.41,100.1,95.52,100.1,233354,1
002460.sz,2021-03-31,98.8,100.77,92.38,94.26,356738,2
002460.sz,2021-04-01,95.92,96.38,93.21,95.2,272691,3
002460.sz,2021-04-02,95.18,97.05,92.6,95.23,272975,4
002460.sz,2021-04-06,99.0,100.49,96.88,97.07,285918,1
002460.sz,2021-04-07,99.99,100.3,96.55,98.55,274143,2
002460.sz,2021-04-08,96.7,97.2,94.2,96.66,265502,3
002460.sz,2021-04-09,97.0,100.84,95.56,97.61,286429,4
002460.sz,2021-04-12,96.11,96.86,88.01,88.92,446904,0
002460.sz,2021-04-13,88.79,90.88,86.97,89.14,232803,1
002460.sz,2021-04-14,89.79,97.91,89.39,97.4,461204,2
002460.sz,2021-04-15,98.0,98.52,95.3,98.0,361714,3
002460.sz,2021-04-16,97.8,98.05,92.5,95.18,294687,4
002460.sz,2021-04-19,94.8,104.7,94.11,104.7,542286,0
002460.sz,2021-04-20,101.0,103.8,100.55,100.91,406427,1
002460.sz,2021-04-21,99.0,100.19,96.98,99.3,300435,2
002460.sz,2021-04-22,100.4,100.79,97.38,98.91,240087,3
002460.sz,2021-04-23,98.39,104.24,98.1,101.25,338066,4
002460.sz,2021-04-26,102.82,104.0,97.49,97.94,375206,0
002460.sz,2021-04-27,97.77,98.9,94.3,96.49,271284,1
002460.sz,2021-04-28,95.99,101.71,94.72,99.13,351509,2
002460.sz,2021-04-29,101.0,105.83,98.1,103.08,524775,3
002460.sz,2021-04-30,102.1,111.0,101.4,109.49,591101,4
002460.sz,2021-05-06,107.99,110.5,104.01,108.61,516011,3
002460.sz,2021-05-07,110.3,111.8,106.01,106.42,416168,4
002460.sz,2021-05-10,106.66,111.8,106.03,111.3,425974,0
002460.sz,2021-05-11,108.0,108.66,102.02,104.98,386236,1
002460.sz,2021-05-12,103.55,106.28,102.18,104.76,257451,2
002460.sz,2021-05-13,101.51,103.49,100.08,101.2,264488,3
002460.sz,2021-05-14,101.67,103.99,99.78,102.73,278052,4
002460.sz,2021-05-17,101.7,109.47,101.5,107.65,367325,0
002460.sz,2021-05-18,108.01,111.5,107.4,108.2,328227,1
002460.sz,2021-05-19,107.58,116.66,106.55,114.42,438931,2
002460.sz,2021-05-20,112.99,117.53,112.37,114.0,414162,3
002460.sz,2021-05-21,115.26,116.88,112.64,116.0,320050,4
002460.sz,2021-05-24,114.46,119.31,114.46,117.92,322508,0
002460.sz,2021-05-25,117.21,117.67,113.64,116.13,342362,1
002460.sz,2021-05-26,116.0,118.18,114.51,114.84,250620,2
002460.sz,2021-05-27,115.6,116.22,113.95,115.85,203038,3
002460.sz,2021-05-28,116.2,122.0,116.0,118.86,387963,4
002460.sz,2021-05-31,121.64,129.7,121.64,129.1,468464,0
002460.sz,2021-06-01,129.69,133.21,125.01,128.18,342350,1
002460.sz,2021-06-02,129.19,133.98,127.81,130.21,338330,2
002460.sz,2021-06-03,128.83,130.47,124.41,127.0,280444,3
002460.sz,2021-06-04,125.0,131.48,124.0,128.95,311226,4
002460.sz,2021-06-07,127.59,129.08,124.88,127.0,233485,0
002460.sz,2021-06-08,127.06,129.7,117.24,119.55,433683,1
002460.sz,2021-06-09,120.7,121.48,117.77,119.0,239323,2
002460.sz,2021-06-10,119.66,124.56,118.87,123.64,292533,3
002460.sz,2021-06-11,123.1,125.25,120.21,124.41,292761,4
002460.sz,2021-06-15,127.43,128.77,119.02,121.86,300173,1
002460.sz,2021-06-16,120.5,120.95,109.67,110.74,432569,2
002460.sz,2021-06-17,110.74,115.85,110.62,114.39,260718,3
002460.sz,2021-06-18,115.26,121.88,114.0,120.15,343733,4
002460.sz,2021-06-21,120.15,124.15,118.09,119.35,293169,0
002460.sz,2021-06-22,120.93,121.33,116.0,117.75,221538,1
002460.sz,2021-06-23,119.0,125.89,117.33,123.23,410818,2
002460.sz,2021-06-24,124.23,124.8,118.16,119.22,274775,3
002460.sz,2021-06-25,120.0,126.5,117.73,124.95,358788,4
002460.sz,2021-06-28,124.51,127.65,120.77,122.36,328974,0
002460.sz,2021-06-29,123.87,124.05,118.2,119.48,270191,1
002460.sz,2021-06-30,118.9,122.5,118.4,121.09,219765,2
002460.sz,2021-07-01,121.59,124.5,118.32,119.9,280923,3
002460.sz,2021-07-02,118.5,124.0,116.5,120.9,358593,4
002460.sz,2021-07-05,124.0,132.99,123.68,132.99,654933,0
002460.sz,2021-07-06,135.99,141.93,130.1,135.99,664877,1
002460.sz,2021-07-07,135.5,143.41,131.2,142.32,484647,2
002460.sz,2021-07-08,142.37,150.31,142.35,143.61,520069,3
002460.sz,2021-07-09,143.61,155.8,142.08,151.71,516151,4
002460.sz,2021-07-12,155.8,166.88,155.0,166.88,503572,0
002460.sz,2021-07-13,166.88,170.71,162.0,169.7,388430,1
002460.sz,2021-07-14,165.16,166.63,157.8,159.72,416878,2
002460.sz,2021-07-15,163.0,169.5,160.66,167.79,466657,3
002460.sz,2021-07-16,165.11,177.37,162.18,165.0,382883,4
002460.sz,2021-07-19,168.0,177.3,160.5,166.61,519008,0
002460.sz,2021-07-20,162.8,172.19,161.66,169.0,308421,1
002460.sz,2021-07-21,174.3,185.9,172.22,185.9,362369,2
002460.sz,2021-07-22,193.3,200.18,192.5,200.0,482073,3
002460.sz,2021-07-23,196.97,200.53,186.13,189.06,489666,4
002460.sz,2021-07-26,189.98,196.24,183.24,196.2,410592,0
002460.sz,2021-07-27,191.04,196.3,176.58,176.89,464429,1
002460.sz,2021-07-28,170.88,185.0,170.68,178.0,377572,2
002460.sz,2021-07-29,186.8,194.24,182.0,190.99,379331,3
002460.sz,2021-07-30,196.92,203.0,186.99,194.66,391783,4
002460.sz,2021-08-02,203.5,206.58,179.01,188.41,564706,0
002460.sz,2021-08-03,182.72,186.23,170.67,175.2,463285,1
002460.sz,2021-08-04,176.0,191.6,172.61,190.0,510360,2
002460.sz,2021-08-05,183.93,188.12,178.14,184.56,336427,3
002460.sz,2021-08-06,195.0,198.5,185.9,191.02,426688,4
002460.sz,2021-08-09,186.0,186.99,176.56,181.21,346363,0
002460.sz,2021-08-10,181.4,188.88,170.58,177.0,407862,1
002460.sz,2021-08-11,179.3,182.23,174.88,179.07,268342,2
002460.sz,2021-08-12,176.0,181.36,170.85,179.86,279220,3
002460.sz,2021-08-13,176.5,187.5,174.5,176.28,333119,4
002460.sz,2021-08-16,172.0,173.78,162.4,163.88,395374,0
002460.sz,2021-08-17,162.9,167.49,159.51,161.1,302892,1
002460.sz,2021-08-18,164.8,171.8,162.22,167.09,354981,2
002460.sz,2021-08-19,166.03,182.0,163.0,177.66,425945,3
002460.sz,2021-08-20,175.8,184.43,174.47,180.25,348808,4
002460.sz,2021-08-23,183.0,188.58,176.0,185.0,395844,0
002460.sz,2021-08-24,185.2,198.68,185.2,191.6,385482,1
002460.sz,2021-08-25,190.0,193.03,181.15,187.77,306077,2
002460.sz,2021-08-26,186.31,192.89,185.01,188.1,234557,3
002460.sz,2021-08-27,185.66,200.2,184.01,196.35,384602,4
002460.sz,2021-08-30,198.01,215.99,198.0,215.99,521667,0
002460.sz,2021-08-31,211.11,224.0,207.13,220.0,411711,1
002460.sz,2021-09-01,222.6,224.4,198.0,198.0,494485,2
002460.sz,2021-09-02,193.0,199.78,190.03,193.63,323611,3
002460.sz,2021-09-03,189.0,192.99,175.0,180.33,426272,4
002460.sz,2021-09-06,180.33,189.48,174.92,188.22,344388,0
002460.sz,2021-09-07,188.0,192.0,183.0,187.89,280156,1
002460.sz,2021-09-08,183.53,192.5,183.33,185.66,261304,2
002460.sz,2021-09-09,188.0,192.28,180.11,186.82,274722,3
002460.sz,2021-09-10,187.0,192.95,183.99,191.0,274082,4
002460.sz,2021-09-13,191.0,194.37,184.6,189.4,253568,0
002460.sz,2021-09-14,188.48,188.5,176.06,181.8,316944,1
002460.sz,2021-09-15,186.5,199.23,183.88,196.18,491249,2
002460.sz,2021-09-16,194.99,194.99,176.56,176.56,531442,3
002460.sz,2021-09-17,175.51,176.0,163.42,171.61,453998,4
002460.sz,2021-09-22,168.88,174.8,168.22,169.86,207139,2
002460.sz,2021-09-23,173.5,176.89,169.95,172.4,222558,3
002460.sz,2021-09-24,172.0,173.7,165.61,168.0,246319,4
002460.sz,2021-09-27,168.0,171.3,157.0,163.0,364524,0
002460.sz,2021-09-28,163.39,165.12,158.34,159.69,210610,1
002460.sz,2021-09-29,159.21,161.0,150.6,152.97,340449,2
002460.sz,2021-09-30,157.32,163.88,154.0,162.94,303053,3
002460.sz,2021-10-08,167.98,168.1,156.14,156.9,263374,4
002460.sz,2021-10-11,158.7,160.65,152.52,158.0,203091,0
002460.sz,2021-10-12,157.56,159.58,150.99,153.02,217429,1
002460.sz,2021-10-13,153.35,162.31,153.0,162.3,276355,2
002460.sz,2021-10-14,160.59,166.5,159.17,163.88,258481,3
002460.sz,2021-10-15,157.0,164.15,153.03,163.0,408443,4
002460.sz,2021-10-18,162.01,172.56,161.98,172.17,355567,0
002460.sz,2021-10-19,170.8,174.0,168.74,172.69,230791,1
002460.sz,2021-10-20,170.32,177.49,169.58,171.2,263681,2
002460.sz,2021-10-21,172.79,173.44,168.89,172.0,189510,3
002460.sz,2021-10-22,172.05,174.06,167.77,167.79,199328,4
002460.sz,2021-10-25,164.35,171.5,163.01,170.8,275099,0
002460.sz,2021-10-26,174.99,179.9,171.58,172.5,319212,1
002460.sz,2021-10-27,171.36,174.86,170.1,172.84,220403,2
002460.sz,2021-10-28,172.5,177.56,163.49,165.31,338275,3
002460.sz,2021-10-29,168.37,168.88,163.01,167.4,220003,4
002460.sz,2021-11-01,167.86,170.5,161.63,162.1,260362,0
002460.sz,2021-11-02,169.72,173.23,165.18,169.4,414661,1
002460.sz,2021-11-03,167.28,168.0,156.68,160.31,403846,2
002460.sz,2021-11-04,161.0,163.53,158.71,160.51,257831,3
002460.sz,2021-11-05,161.0,169.71,159.58,162.4,357538,4
002460.sz,2021-11-08,162.5,176.51,162.5,175.3,462778,0
002460.sz,2021-11-09,177.06,178.0,171.23,173.5,283459,1
002460.sz,2021-11-10,170.2,171.0,158.5,162.8,477228,2
002460.sz,2021-11-11,160.05,161.55,158.49,160.5,244641,3
002460.sz,2021-11-12,160.99,161.79,158.16,159.31,179182,4
002460.sz,2021-11-15,158.0,158.0,151.1,152.7,271873,0
002460.sz,2021-11-16,151.55,153.38,150.06,151.17,201475,1
002460.sz,2021-11-17,154.0,161.56,154.0,161.17,408554,2
002460.sz,2021-11-18,160.5,168.0,155.88,162.52,459865,3
002460.sz,2021-11-19,160.8,161.99,156.58,158.7,296465,4
002460.sz,2021-11-22,159.0,167.73,159.0,166.4,372588,0
002460.sz,2021-11-23,166.78,166.99,162.0,163.0,241435,1
002460.sz,2021-11-24,160.9,164.2,160.1,160.86,179396,2
002460.sz,2021-11-25,161.42,163.8,159.0,161.24,163067,3
002460.sz,2021-11-26,161.5,168.41,161.5,164.35,382224,4
002460.sz,2021-11-29,159.22,167.6,159.21,163.75,289112,0
002460.sz,2021-11-30,166.0,172.0,165.25,167.51,432720,1
002460.sz,2021-12-01,167.24,169.3,161.0,163.53,313972,2
002460.sz,2021-12-02,165.23,166.0,160.0,161.12,255803,3
002460.sz,2021-12-03,161.0,161.0,156.12,160.4,210031,4
002460.sz,2021-12-06,158.0,159.56,155.57,156.9,203328,0
002460.sz,2021-12-07,158.75,158.95,150.0,152.0,324023,1
002460.sz,2021-12-08,152.51,156.98,152.08,156.59,247188,2
002460.sz,2021-12-09,155.1,157.99,155.02,156.36,173172,3
002460.sz,2021-12-10,154.7,162.0,153.0,160.97,378730,4
002460.sz,2021-12-13,160.0,161.52,159.02,160.33,195357,0
002460.sz,2021-12-14,159.14,160.3,155.24,156.26,193236,1
002460.sz,2021-12-15,155.5,156.95,151.16,152.13,265398,2
002460.sz,2021-12-16,152.44,152.7,150.25,152.7,157478,3
002460.sz,2021-12-17,151.9,152.48,150.08,150.6,140512,4
002460.sz,2021-12-20,149.51,149.61,136.59,137.77,489421,0
002460.sz,2021-12-21,138.0,139.8,135.5,138.15,221604,1
002460.sz,2021-12-22,139.9,141.26,138.93,139.0,175959,2
002460.sz,2021-12-23,140.71,141.79,137.5,138.49,158359,3
002460.sz,2021-12-24,138.66,139.49,130.0,131.71,318998,4
002460.sz,2021-12-27,131.71,136.1,131.0,133.01,209635,0
002460.sz,2021-12-28,133.0,141.0,133.0,140.38,375724,1
002460.sz,2021-12-29,141.0,145.68,140.26,140.26,317934,2
002460.sz,2021-12-30,139.16,142.29,137.48,138.0,244374,3
002460.sz,2021-12-31,140.0,143.25,138.49,142.85,244341,4
002460.sz,2022-01-04,145.2,145.99,133.9,135.24,329969,1
002460.sz,2022-01-05,134.99,135.6,130.09,131.19,211289,2
002460.sz,2022-01-06,129.05,134.45,128.18,132.9,220642,3
002460.sz,2022-01-07,132.0,132.89,125.66,127.84,273938,4
002460.sz,2022-01-10,128.5,132.44,127.5,129.06,207738,0
002460.sz,2022-01-11,129.0,130.75,125.67,127.15,188190,1
002460.sz,2022-01-12,129.59,132.5,128.8,131.46,272565,2
002460.sz,2022-01-13,132.87,132.98,125.8,127.17,239163,3
002460.sz,2022-01-14,125.5,129.4,125.35,128.63,173939,4
002460.sz,2022-01-17,128.06,129.5,125.66,127.49,160108,0
002460.sz,2022-01-18,126.99,130.26,125.81,129.43,185200,1
002460.sz,2022-01-19,128.8,129.2,121.09,123.08,288732,2
002460.sz,2022-01-20,122.24,124.65,121.01,121.5,216731,3
002460.sz,2022-01-21,120.96,124.95,119.22,122.61,204529,4
002460.sz,2022-01-24,124.0,134.87,122.63,134.87,484452,0
002460.sz,2022-01-25,136.95,141.25,135.1,138.01,574849,1
002460.sz,2022-01-26,139.9,142.56,137.26,138.76,303051,2
002460.sz,2022-01-27,141.78,142.0,135.82,136.2,253801,3
002460.sz,2022-01-28,137.31,138.2,132.5,133.95,245991,4
002460.sz,2022-02-07,138.0,139.88,132.8,133.89,240513,0
002460.sz,2022-02-08,132.68,133.0,122.01,126.26,331669,1
002460.sz,2022-02-09,126.01,130.48,122.66,130.0,236139,2
002460.sz,2022-02-10,129.77,131.5,126.27,131.1,235306,3
002460.sz,2022-02-11,131.1,138.36,128.52,133.01,345632,4
002460.sz,2022-02-14,132.1,139.1,130.44,136.5,270461,0
002460.sz,2022-02-15,136.8,139.0,133.5,138.63,250354,1
002460.sz,2022-02-16,141.0,143.68,138.59,139.83,276024,2
002460.sz,2022-02-17,141.73,151.72,139.04,149.15,475842,3
002460.sz,2022-02-18,147.07,149.12,144.72,145.91,269475,4
002460.sz,2022-02-21,146.16,147.8,144.01,145.65,194995,0
002460.sz,2022-02-22,150.0,152.32,148.13,150.71,351490,1
002460.sz,2022-02-23,149.31,153.22,149.0,151.88,252293,2
002460.sz,2022-02-24,149.7,152.76,144.03,146.99,308577,3
002460.sz,2022-02-25,150.0,152.1,147.82,149.73,200346,4
002460.sz,2022-02-28,149.0,153.09,148.01,151.41,206182,0
002460.sz,2022-03-01,152.0,152.29,143.34,146.0,342385,1
002460.sz,2022-03-02,146.11,147.78,143.11,146.75,197458,2
002460.sz,2022-03-03,147.59,147.6,143.33,143.62,154867,3
002460.sz,2022-03-04,144.75,145.78,140.6,141.45,202349,4
002460.sz,2022-03-07,140.0,141.85,135.58,136.68,221839,0
002460.sz,2022-03-08,137.0,137.95,123.8,124.0,416237,1
002460.sz,2022-03-09,125.86,126.27,117.98,124.38,301298,2
002460.sz,2022-03-10,130.58,131.0,126.0,128.29,282415,3
002460.sz,2022-03-11,125.0,128.05,123.35,127.45,190059,4
002460.sz,2022-03-14,125.5,128.29,123.68,124.5,194827,0
002460.sz,2022-03-15,124.39,129.96,122.2,125.5,361124,1
002460.sz,2022-03-16,128.0,130.88,122.85,129.3,374134,2
002460.sz,2022-03-17,131.0,132.12,127.01,127.76,339764,3
002460.sz,2022-03-18,126.63,127.7,123.76,127.01,198560,4
002460.sz,2022-03-21,126.36,132.43,125.1,129.98,250664,0
002460.sz,2022-03-22,129.9,133.8,128.5,130.01,195339,1
002460.sz,2022-03-23,131.18,131.2,127.5,129.48,176526,2
002460.sz,2022-03-24,129.48,131.2,126.02,129.7,175550,3
002460.sz,2022-03-25,129.99,132.19,127.04,128.35,199601,4
002460.sz,2022-03-28,126.5,127.96,121.8,123.47,185271,0
002460.sz,2022-03-29,124.26,126.23,122.03,124.32,158361,1
002460.sz,2022-03-30,124.99,130.92,124.5,129.66,244581,2
002460.sz,2022-03-31,130.85,131.58,123.63,125.65,252473,3
002460.sz,2022-04-01,124.5,130.88,124.5,128.53,214934,4
002460.sz,2022-04-06,130.5,130.5,125.51,126.81,194625,2
002460.sz,2022-04-07,125.0,130.06,123.65,127.65,237037,3
002460.sz,2022-04-08,127.66,128.21,122.67,123.68,220131,4
002460.sz,2022-04-11,121.82,121.82,111.99,112.0,389927,0
002460.sz,2022-04-12,112.33,114.25,112.04,114.06,180446,1
002460.sz,2022-04-13,113.03,119.7,112.97,116.5,262456,2
002460.sz,2022-04-14,117.7,120.01,116.8,117.2,137310,3
002460.sz,2022-04-15,115.5,116.6,112.8,114.5,179244,4
002460.sz,2022-04-18,113.98,115.3,108.38,115.28,200948,0
002460.sz,2022-04-19,115.28,116.25,113.58,114.15,117387,1
002460.sz,2022-04-20,115.5,115.95,109.12,109.5,164396,2
002460.sz,2022-04-21,108.0,110.57,103.65,104.04,229753,3
002460.sz,2022-04-22,102.61,104.2,100.61,101.42,194513,4
002460.sz,2022-04-25,99.07,99.9,92.1,92.21,307543,0
002460.sz,2022-04-26,93.01,94.78,91.47,92.24,240788,1
002460.sz,2022-04-27,92.0,101.46,89.9,101.46,340855,2
002460.sz,2022-04-28,104.0,109.35,102.21,105.85,470776,3
002460.sz,2022-04-29,105.86,111.6,104.14,110.67,383670,4
002460.sz,2022-05-05,109.0,110.5,106.5,108.48,290945,3
002460.sz,2022-05-06,103.5,106.54,103.5,104.09,181535,4
002460.sz,2022-05-09,102.12,104.48,102.02,103.03,127576,0
002460.sz,2022-05-10,101.2,106.85,100.71,106.85,235595,1
002460.sz,2022-05-11,106.0,115.29,105.25,110.79,358231,2
002460.sz,2022-05-12,109.5,111.2,108.28,109.42,174760,3
002460.sz,2022-05-13,111.03,111.84,108.02,108.86,144534,4
002460.sz,2022-05-16,109.99,111.68,107.36,107.55,157436,0
002460.sz,2022-05-17,108.2,118.31,107.95,117.21,446805,1
002460.sz,2022-05-18,116.88,119.23,115.89,117.51,304722,2
002460.sz,2022-05-19,115.99,121.66,114.92,120.53,318521,3
002460.sz,2022-05-20,121.54,123.55,118.44,121.52,261564,4
002460.sz,2022-05-23,122.0,127.21,121.39,124.8,317848,0
002460.sz,2022-05-24,123.5,125.99,119.35,119.7,316406,1
002460.sz,2022-05-25,119.43,121.18,116.68,118.99,202952,2
002460.sz,2022-05-26,120.98,124.28,118.06,121.2,271902,3
002460.sz,2022-05-27,123.99,124.1,118.7,119.4,195113,4
002460.sz,2022-05-30,120.48,121.81,118.1,119.23,167142,0
002460.sz,2022-05-31,119.23,119.46,116.12,119.0,181603,1
002460.sz,2022-06-01,118.11,118.47,114.01,117.05,234964,2
002460.sz,2022-06-02,115.51,117.3,114.68,116.68,220804,3
002460.sz,2022-06-06,117.15,128.3,117.15,126.84,431822,0
002460.sz,2022-06-07,126.89,128.66,125.57,127.13,271096,1
002460.sz,2022-06-08,130.0,133.8,128.41,130.79,410232,2
002460.sz,2022-06-09,129.84,131.99,127.18,128.15,227067,3
002460.sz,2022-06-10,126.72,131.6,126.15,131.48,254755,4
002460.sz,2022-06-13,129.38,139.34,129.38,137.0,398083,0
002460.sz,2022-06-14,134.94,135.16,130.0,134.87,292404,1
002460.sz,2022-06-15,135.0,137.83,132.63,135.45,298884,2
002460.sz,2022-06-16,134.8,136.39,131.81,131.97,223434,3
002460.sz,2022-06-17,130.0,141.99,129.9,140.2,381587,4
002460.sz,2022-06-20,140.5,143.68,139.46,141.49,287873,0
002460.sz,2022-06-21,140.63,140.79,134.74,136.65,278302,1
002460.sz,2022-06-22,137.0,138.86,135.38,135.6,195790,2
002460.sz,2022-06-23,135.8,137.9,132.01,137.65,232975,3
002460.sz,2022-06-24,137.66,138.23,134.7,136.51,190432,4
002460.sz,2022-06-27,137.2,150.16,137.2,149.19,551322,0
002460.sz,2022-06-28,149.1,150.6,146.7,150.0,342795,1
002460.sz,2022-06-29,149.47,149.5,143.03,143.15,284924,2
002460.sz,2022-06-30,144.18,149.03,144.0,148.7,248347,3
002460.sz,2022-07-01,147.24,158.16,147.0,156.97,407118,4
002460.sz,2022-07-04,104.0,111.75,104.0,110.33,1082888,0
002460.sz,2022-07-05,110.36,113.34,106.29,109.85,801358,1
002460.sz,2022-07-06,108.28,116.86,107.12,114.01,775737,2
002460.sz,2022-07-07,113.03,113.8,110.15,112.97,530618,3
002460.sz,2022-07-08,114.5,115.5,108.0,108.48,616226,4
002460.sz,2022-07-11,107.0,107.0,99.13,101.19,653775,0
002460.sz,2022-07-12,102.1,103.98,98.5,100.48,515151,1
002460.sz,2022-07-13,98.68,102.29,96.52,100.95,511104,2
002460.sz,2022-07-14,100.0,101.63,97.7,100.41,411809,3
002460.sz,2022-07-15,99.0,104.79,98.66,100.02,443840,4
002460.sz,2022-07-18,100.7,101.8,97.38,100.25,382809,0
002460.sz,2022-07-19,100.27,101.45,98.03,98.2,346037,1
002460.sz,2022-07-20,99.1,101.0,98.06,98.44,313906,2
002460.sz,2022-07-21,98.01,98.08,92.98,93.0,556286,3
002460.sz,2022-07-22,94.0,94.28,92.0,93.2,295023,4
002460.sz,2022-07-25,93.0,93.9,91.5,91.51,249872,0
002460.sz,2022-07-26,91.52,96.0,91.52,93.79,399206,1
002460.sz,2022-07-27,93.8,93.85,91.28,92.8,209172,2
002460.sz,2022-07-28,93.52,93.71,90.68,90.82,302977,3
002460.sz,2022-07-29,91.0,91.66,89.11,89.11,252267,4
002460.sz,2022-08-01,89.2,92.28,88.62,92.2,352720,0
002460.sz,2022-08-02,90.45,90.77,87.48,88.09,388069,1
002460.sz,2022-08-03,89.6,90.67,86.57,87.04,313486,2
002460.sz,2022-08-04,88.0,90.48,87.01,89.06,292560,3
002460.sz,2022-08-05,88.8,91.18,87.37,90.95,344329,4
002460.sz,2022-08-08,90.4,92.7,89.8,91.19,299784,0
002460.sz,2022-08-09,91.97,93.0,91.07,92.39,277206,1
002460.sz,2022-08-10,92.42,93.35,89.64,90.5,259295,2
002460.sz,2022-08-11,91.01,91.5,89.25,91.49,249697,3
002460.sz,2022-08-12,91.04,94.48,91.0,91.7,271302,4
002460.sz,2022-08-15,91.32,94.98,91.26,93.78,342847,0
002460.sz,2022-08-16,93.79,94.25,92.0,92.41,245022,1
002460.sz,2022-08-17,92.1,92.41,90.01,91.12,240528,2
002460.sz,2022-08-18,90.69,92.2,90.25,90.47,188940,3
002460.sz,2022-08-19,90.0,91.39,88.86,89.09,195268,4
